timestamp,price,side,quantity,tag
2022-06-16 12:51:00,21137.3,BUY,0.019783068327027257,CLOSE_Take Profit
2022-06-16 16:30:00,21105.0,SELL,0.02016883429746439,OPEN
2022-06-16 17:11:00,21257.0,SELL,0.02016883429746439,DCA_x1
2022-06-16 18:35:00,20926.1,BUY,0.04033766859492878,CLOSE_Take Profit
2022-06-16 21:23:00,20890.3,SELL,0.020605955072993256,OPEN
2022-06-16 22:04:00,20639.4,BUY,0.020605955072993256,CLOSE_Take Profit
2022-06-17 01:06:00,20465.0,SELL,0.021152135279686245,OPEN
2022-06-17 05:13:00,20647.0,SELL,0.021152135279686245,DCA_x1
2022-06-17 05:33:00,20943.7,SELL,0.04230427055937249,DCA_x2
2022-06-17 07:24:00,21169.7,SELL,0.021152135279686245,DCA_x1
2022-06-17 13:07:00,20581.9,BUY,0.10576067639843123,CLOSE_Take Profit
2022-06-17 13:33:00,20729.2,SELL,0.021482933851078655,OPEN
2022-06-17 14:17:00,20455.6,BUY,0.021482933851078655,CLOSE_Take Profit
2022-06-17 20:23:00,20650.5,SELL,0.02169855178662954,OPEN
2022-06-17 22:21:00,20383.3,BUY,0.02169855178662954,CLOSE_Take Profit
2022-06-18 00:31:00,20757.9,SELL,0.021717360396842963,OPEN
2022-06-18 01:19:00,20468.7,BUY,0.021717360396842963,CLOSE_Take Profit
2022-06-18 02:15:00,20512.0,SELL,0.022122077764673495,OPEN
2022-06-18 06:50:00,20254.0,BUY,0.022122077764673495,CLOSE_Take Profit
2022-06-18 07:49:00,19402.1,SELL,0.023525362791460443,OPEN
2022-06-18 08:07:00,19160.3,BUY,0.023525362791460443,CLOSE_Take Profit
2022-06-18 10:01:00,19220.6,SELL,0.0238860503255705,OPEN
2022-06-18 10:17:00,19408.1,SELL,0.0238860503255705,DCA_x1
2022-06-18 14:54:00,19062.8,BUY,0.047772100651141,CLOSE_Take Profit
2022-06-18 21:04:00,17997.8,SELL,0.025822382926388606,OPEN
2022-06-18 21:22:00,18184.9,SELL,0.025822382926388606,DCA_x1
2022-06-18 21:26:00,18761.3,BUY,0.04131581268222177,PARTIAL_Stop Loss
2022-06-18 22:26:00,19153.7,SELL,0.025822382926388606,DCA_x1
2022-06-18 22:29:00,19324.139,SELL,0.04131581268222177,REENTRY
2022-06-19 01:19:00,18845.3,BUY,0.07746714877916581,CLOSE_Take Profit
2022-06-19 03:12:00,18680.0,SELL,0.02462493129405567,OPEN
2022-06-19 03:42:00,18452.8,BUY,0.02462493129405567,CLOSE_Take Profit
2022-06-19 06:07:00,18320.0,SELL,0.02525154095186755,OPEN
2022-06-19 06:19:00,18435.5,SELL,0.02525154095186755,DCA_x1
2022-06-19 08:31:00,18608.2,SELL,0.02525154095186755,DCA_x1
2022-06-19 09:18:00,18921.0,SELL,0.0505030819037351,DCA_x2
2022-06-19 09:46:00,19233.4,BUY,0.10100616380747021,PARTIAL_Stop Loss
2022-06-19 10:15:00,19229.8,SELL,0.02525154095186755,DCA_x1
2022-06-19 10:22:00,19705.4,SELL,0.0505030819037351,DCA_x2
2022-06-19 10:23:00,19810.402000000002,SELL,0.025251540951867574,REENTRY
2022-06-19 13:59:00,19172.9,BUY,0.12625770475933776,CLOSE_Take Profit
2022-06-19 15:33:00,19810.3,SELL,0.022536639937848966,OPEN
2022-06-19 16:23:00,19552.2,BUY,0.022536639937848966,CLOSE_Take Profit
2022-06-19 18:09:00,19530.7,SELL,0.02299910048522777,OPEN
2022-06-19 18:16:00,19701.7,SELL,0.02299910048522777,DCA_x1
2022-06-19 18:55:00,19828.3,SELL,0.02299910048522777,DCA_x1
2022-06-19 20:09:00,20315.0,BUY,0.05519784116454665,PARTIAL_Stop Loss
2022-06-19 20:09:00,20315.0,SELL,0.02299910048522777,DCA_x1
2022-06-19 20:32:00,20459.1,SELL,0.02299910048522777,DCA_x1
2022-06-19 22:16:00,20635.8,SELL,0.02299910048522777,DCA_x1
2022-06-19 22:27:00,20764.7,SELL,0.03219874067931888,DCA_x2
2022-06-20 00:35:00,20210.6,BUY,0.11499550242613885,CLOSE_Take Profit
2022-06-20 02:06:00,20107.8,SELL,0.02211737561179458,OPEN
2022-06-20 02:26:00,19853.3,BUY,0.02211737561179458,CLOSE_Take Profit
2022-06-20 03:45:00,20160.7,SELL,0.022190173676595145,OPEN
2022-06-20 04:55:00,19835.5,BUY,0.022190173676595145,CLOSE_Take Profit
2022-06-20 07:58:00,20046.5,SELL,0.022487718661944246,OPEN
2022-06-20 08:09:00,20195.5,SELL,0.022487718661944246,DCA_x1
2022-06-20 08:19:00,20412.9,SELL,0.06746315598583273,DCA_x3
2022-06-20 09:30:00,20977.2,BUY,0.08995087464777698,PARTIAL_Stop Loss
2022-06-20 09:30:00,20977.2,SELL,0.04497543732388849,DCA_x2
2022-06-20 10:14:00,20484.7,BUY,0.06746315598583273,CLOSE_Take Profit
2022-06-20 10:41:00,20733.4,SELL,0.02063459242109788,OPEN
2022-06-20 11:41:00,20872.9,SELL,0.02063459242109788,DCA_x1
2022-06-20 12:27:00,20527.4,BUY,0.04126918484219576,CLOSE_Take Profit
2022-06-20 13:27:00,20671.5,SELL,0.0209551368668066,OPEN
2022-06-20 13:46:00,20420.1,BUY,0.0209551368668066,CLOSE_Take Profit
2022-06-20 15:40:00,20759.0,SELL,0.0209854018221463,OPEN
2022-06-20 16:20:00,20500.5,BUY,0.0209854018221463,CLOSE_Take Profit
2022-06-20 20:53:00,20466.0,SELL,0.02140990668299381,OPEN
2022-06-20 23:34:00,20691.6,SELL,0.02140990668299381,DCA_x1
2022-06-21 05:40:00,20950.1,SELL,0.04281981336598762,DCA_x2
2022-06-21 06:07:00,21138.6,SELL,0.021409906682993807,DCA_x1
2022-06-21 13:44:00,21525.7,BUY,0.08563962673197524,PARTIAL_Stop Loss
2022-06-21 19:36:00,21250.0,SELL,0.02140990668299381,DCA_x1
2022-06-21 20:12:00,20784.6,BUY,0.04281981336598761,CLOSE_Take Profit
2022-06-21 21:56:00,21011.9,SELL,0.01966820505297313,OPEN
2022-06-21 22:20:00,20755.9,BUY,0.01966820505297313,CLOSE_Take Profit
2022-06-22 04:46:00,20447.4,SELL,0.020326280528005728,OPEN
2022-06-22 06:18:00,20177.0,BUY,0.020326280528005728,CLOSE_Take Profit
2022-06-22 09:02:00,20281.3,SELL,0.020620105861339975,OPEN
2022-06-22 09:35:00,20453.1,SELL,0.020620105861339975,DCA_x1
2022-06-22 11:28:00,20639.1,SELL,0.020620105861339975,DCA_x1
2022-06-22 12:45:00,20197.1,BUY,0.06186031758401993,CLOSE_Take Profit
2022-06-22 16:57:00,20266.2,SELL,0.021008580345130957,OPEN
2022-06-22 19:37:00,20018.2,BUY,0.021008580345130957,CLOSE_Take Profit
2022-06-22 22:53:00,20114.3,SELL,0.021288331751165995,OPEN
2022-06-23 00:27:00,20337.8,SELL,0.021288331751165995,DCA_x1
2022-06-23 01:27:00,20471.8,SELL,0.021288331751165995,DCA_x1
2022-06-23 09:01:00,20580.6,SELL,0.021288331751165995,DCA_x1
2022-06-23 09:22:00,20704.4,SELL,0.021288331751165995,DCA_x1
2022-06-23 17:03:00,20183.9,BUY,0.10644165875582998,CLOSE_Take Profit
2022-06-23 19:23:00,20686.4,SELL,0.02132123645820432,OPEN
2022-06-23 20:12:00,21028.0,SELL,0.02132123645820432,DCA_x1
2022-06-23 22:32:00,21225.4,SELL,0.04264247291640864,DCA_x2
2022-06-24 06:47:00,20787.0,BUY,0.08528494583281727,CLOSE_Take Profit
2022-06-24 10:20:00,20905.9,SELL,0.021581952552709272,OPEN
2022-06-24 11:09:00,21073.6,SELL,0.043163905105418544,DCA_x2
2022-06-24 11:18:00,21208.8,SELL,0.04316390510541854,DCA_x3
2022-06-24 15:38:00,20834.9,BUY,0.10790976276354636,CLOSE_Take Profit
2022-06-24 16:50:00,21062.6,SELL,0.022042506374770204,OPEN
2022-06-24 22:08:00,21460.2,SELL,0.022042506374770204,DCA_x1
2022-06-25 15:51:00,20967.5,BUY,0.04408501274954041,CLOSE_Take Profit
2022-06-25 18:41:00,21113.1,SELL,0.0222789857990442,OPEN
2022-06-25 18:58:00,21226.4,SELL,0.0222789857990442,DCA_x1
2022-06-25 21:10:00,21345.0,SELL,0.0222789857990442,DCA_x1
2022-06-25 21:40:00,21488.8,SELL,0.044557971598088386,DCA_x2
2022-06-26 22:26:00,21063.1,BUY,0.111394928995221,CLOSE_Take Profit
2022-06-27 02:33:00,21167.6,SELL,0.022885653877826175,OPEN
2022-06-27 08:00:00,21374.5,SELL,0.022885653877826175,DCA_x1
2022-06-27 08:58:00,21488.8,SELL,0.022885653877826175,DCA_x1
2022-06-27 13:33:00,21076.3,BUY,0.06865696163347852,CLOSE_Take Profit
2022-06-27 14:49:00,20776.3,SELL,0.02373035764222741,OPEN
2022-06-27 22:12:00,20915.2,SELL,0.02373035764222741,DCA_x1
2022-06-28 01:58:00,20582.0,BUY,0.04746071528445482,CLOSE_Take Profit
2022-06-28 03:39:00,20723.5,SELL,0.024073861711623123,OPEN
2022-06-28 08:02:00,20899.9,SELL,0.024073861711623123,DCA_x1
2022-06-28 08:48:00,21022.8,SELL,0.024073861711623123,DCA_x1
2022-06-28 15:42:00,20623.0,BUY,0.07222158513486937,CLOSE_Take Profit
2022-06-29 02:12:00,20372.5,SELL,0.024918407829220744,OPEN
2022-06-29 05:49:00,20114.0,BUY,0.024918407829220744,CLOSE_Take Profit
2022-06-29 06:32:00,20200.0,SELL,0.02528065326183222,OPEN
2022-06-29 06:55:00,19928.6,BUY,0.02528065326183222,CLOSE_Take Profit
2022-06-29 09:30:00,20217.5,SELL,0.025418418948541858,OPEN
2022-06-29 11:14:00,19961.4,BUY,0.025418418948541858,CLOSE_Take Profit
2022-06-29 17:59:00,20078.0,SELL,0.02574695969797228,OPEN
2022-06-29 20:00:00,20300.0,SELL,0.02574695969797228,DCA_x1
2022-06-30 06:18:00,19942.6,BUY,0.05149391939594456,CLOSE_Take Profit
2022-06-30 11:34:00,19130.1,SELL,0.027332747921356496,OPEN
2022-06-30 12:31:00,19255.1,SELL,0.027332747921356496,DCA_x1
2022-06-30 13:42:00,18948.5,BUY,0.05466549584271299,CLOSE_Take Profit
2022-06-30 14:33:00,19037.1,SELL,0.02779483872802306,OPEN
2022-06-30 15:27:00,19237.4,SELL,0.08338451618406918,DCA_x3
2022-06-30 19:05:00,18953.1,BUY,0.11117935491209224,CLOSE_Take Profit
2022-06-30 20:16:00,19034.1,SELL,0.028438724761447917,OPEN
2022-06-30 20:48:00,18772.9,BUY,0.028438724761447917,CLOSE_Take Profit
2022-06-30 23:30:00,19079.0,SELL,0.028555196386724133,OPEN
2022-06-30 23:47:00,19263.7,SELL,0.028555196386724133,DCA_x1
2022-06-30 23:53:00,19788.2,BUY,0.045688314218758616,PARTIAL_Stop Loss
2022-06-30 23:54:00,19826.9,SELL,0.0856655891601724,DCA_x3
2022-07-01 00:28:00,20170.4,SELL,0.04568831421875863,DCA_x2
2022-07-01 04:03:00,19627.6,BUY,0.14277598193362068,CLOSE_Take Profit
2022-07-01 07:23:00,19508.0,SELL,0.02806846549370163,OPEN
2022-07-01 07:35:00,19643.5,SELL,0.02806846549370163,DCA_x1
2022-07-01 10:38:00,19224.0,BUY,0.05613693098740326,CLOSE_Take Profit
2022-07-01 12:16:00,19233.0,SELL,0.02896048914942678,OPEN
2022-07-01 13:44:00,19460.1,SELL,0.02896048914942678,DCA_x1
2022-07-01 20:19:00,19574.8,SELL,0.02896048914942678,DCA_x1
2022-07-02 00:59:00,19168.8,BUY,0.08688146744828033,CLOSE_Take Profit
2022-07-02 06:52:00,19246.4,SELL,0.029478407285662932,OPEN
2022-07-02 09:26:00,19005.4,BUY,0.029478407285662932,CLOSE_Take Profit
2022-07-02 10:35:00,19226.0,SELL,0.02968271328579754,OPEN
2022-07-02 12:43:00,19389.5,SELL,0.02968271328579754,DCA_x1
2022-07-03 04:50:00,19055.2,BUY,0.05936542657159508,CLOSE_Take Profit
2022-07-03 06:25:00,19164.6,SELL,0.03014520148058466,OPEN
2022-07-03 19:31:00,19320.9,SELL,0.03014520148058466,DCA_x1
2022-07-03 19:45:00,19442.1,SELL,0.09043560444175397,DCA_x3
2022-07-04 02:43:00,19127.8,BUY,0.1507260074029233,CLOSE_Take Profit
2022-07-04 04:19:00,19131.8,SELL,0.031060202428146205,OPEN
2022-07-04 09:25:00,19228.0,SELL,0.031060202428146205,DCA_x1
2022-07-04 09:45:00,19366.6,SELL,0.09318060728443861,DCA_x3
2022-07-04 15:05:00,19999.0,BUY,0.12424080971258483,PARTIAL_Stop Loss
2022-07-04 17:28:00,19952.8,SELL,0.09318060728443861,DCA_x3
2022-07-04 22:52:00,20131.3,SELL,0.031060202428146205,DCA_x1
2022-07-04 23:20:00,20274.4,SELL,2.7755575615628914e-17,DCA_x2
2022-07-05 11:49:00,19608.8,BUY,0.15530101214073103,CLOSE_Take Profit
2022-07-05 15:56:00,19525.1,SELL,0.029056534764495906,OPEN
2022-07-05 16:24:00,19685.7,SELL,0.05811306952899181,DCA_x2
2022-07-05 18:36:00,19843.1,SELL,0.05811306952899181,DCA_x2
2022-07-05 19:38:00,20309.1,BUY,0.11622613905798362,PARTIAL_Stop Loss
2022-07-05 19:39:00,20325.8,SELL,0.05811306952899181,DCA_x2
2022-07-05 20:10:00,20597.1,SELL,0.029056534764495906,DCA_x1
2022-07-06 01:43:00,19998.1,BUY,0.11622613905798362,CLOSE_Take Profit
2022-07-06 04:09:00,20120.7,SELL,0.02709469187044917,OPEN
2022-07-06 04:15:00,20269.7,SELL,0.02709469187044917,DCA_x1
2022-07-06 05:30:00,19943.2,BUY,0.05418938374089834,CLOSE_Take Profit
2022-07-06 06:56:00,20063.2,SELL,0.027490979207555655,OPEN
2022-07-06 12:23:00,20167.2,SELL,0.027490979207555655,DCA_x1
2022-07-06 16:47:00,20281.0,SELL,0.027490979207555655,DCA_x1
2022-07-06 19:10:00,20434.3,SELL,0.027490979207555655,DCA_x1
2022-07-06 22:09:00,20542.5,SELL,0.027490979207555652,DCA_x1
2022-07-07 14:43:00,20911.4,BUY,0.10996391683022262,PARTIAL_Stop Loss
2022-07-07 16:42:00,21122.9,SELL,0.027490979207555655,DCA_x1
2022-07-07 18:42:00,21295.8,SELL,0.08247293762266697,DCA_x3
2022-07-10 16:10:00,20745.2,BUY,0.13745489603777827,CLOSE_Take Profit
2022-07-10 16:43:00,20881.0,SELL,0.025741114699242687,OPEN
2022-07-10 21:04:00,21093.4,SELL,0.025741114699242687,DCA_x1
2022-07-10 22:17:00,20692.0,BUY,0.051482229398485374,CLOSE_Take Profit
2022-07-10 23:29:00,20862.1,SELL,0.02610810251446374,OPEN
2022-07-11 01:21:00,20564.0,BUY,0.02610810251446374,CLOSE_Take Profit
2022-07-11 08:15:00,20487.4,SELL,0.026764984662458864,OPEN
2022-07-11 18:40:00,20620.1,SELL,0.026764984662458864,DCA_x1
2022-07-11 21:49:00,20206.7,BUY,0.05352996932491773,CLOSE_Take Profit
2022-07-12 02:24:00,19967.3,SELL,0.027905493159973163,OPEN
2022-07-12 07:12:00,19677.4,BUY,0.027905493159973163,CLOSE_Take Profit
2022-07-12 08:08:00,19791.0,SELL,0.02834727875426883,OPEN
2022-07-12 12:23:00,19905.4,SELL,0.02834727875426883,DCA_x1
2022-07-12 19:11:00,19600.3,BUY,0.05669455750853766,CLOSE_Take Profit
2022-07-12 19:50:00,19533.9,SELL,0.029057227751680025,OPEN
2022-07-12 22:00:00,19275.1,BUY,0.029057227751680025,CLOSE_Take Profit
2022-07-12 23:12:00,19438.8,SELL,0.02938120923407036,OPEN
2022-07-13 03:10:00,19550.0,SELL,0.02938120923407036,DCA_x1
2022-07-13 07:40:00,19703.6,SELL,0.02938120923407036,DCA_x1
2022-07-13 08:30:00,19809.4,SELL,0.02938120923407036,DCA_x1
2022-07-13 12:25:00,20022.1,SELL,0.02938120923407036,DCA_x1
2022-07-13 12:32:00,19441.7,BUY,0.1469060461703518,CLOSE_Take Profit
2022-07-13 14:34:00,19375.5,SELL,0.03041517898649519,OPEN
2022-07-13 14:44:00,19532.1,SELL,0.03041517898649519,DCA_x1
2022-07-13 17:01:00,19638.4,SELL,0.06083035797299038,DCA_x2
2022-07-13 17:44:00,19934.1,SELL,0.03041517898649519,DCA_x1
2022-07-13 23:15:00,20331.2,BUY,0.12166071594598077,PARTIAL_Stop Loss
2022-07-13 23:15:00,20331.2,SELL,0.03041517898649519,DCA_x1
2022-07-14 08:57:00,19731.4,BUY,0.06083035797299037,CLOSE_Take Profit
2022-07-14 14:51:00,19846.9,SELL,0.027828032988357107,OPEN
2022-07-14 15:09:00,20040.6,SELL,0.08348409896507132,DCA_x3
2022-07-14 15:41:00,20295.4,SELL,0.027828032988357107,DCA_x1
2022-07-14 17:54:00,20677.9,SELL,0.027828032988357107,DCA_x1
2022-07-14 17:54:00,20677.9,BUY,0.11131213195342844,PARTIAL_Stop Loss
2022-07-14 19:30:00,20858.0,SELL,0.027828032988357107,DCA_x1
2022-07-15 12:48:00,21010.3,SELL,0.027828032988357107,DCA_x1
2022-07-15 19:43:00,21161.9,SELL,0.027828032988357107,DCA_x1
2022-07-16 06:35:00,20494.4,BUY,0.13914016494178555,CLOSE_Take Profit
2022-07-16 08:03:00,20614.7,SELL,0.025874263141327673,OPEN
2022-07-16 12:55:00,20732.6,SELL,0.025874263141327673,DCA_x1
2022-07-16 15:04:00,20853.3,SELL,0.025874263141327673,DCA_x1
2022-07-16 16:07:00,21026.2,SELL,0.025874263141327673,DCA_x1
2022-07-16 16:54:00,21436.6,BUY,0.08279764205224856,PARTIAL_Stop Loss
2022-07-16 16:55:00,21470.5,SELL,0.05174852628265535,DCA_x2
2022-07-16 20:18:00,21011.4,BUY,0.07244793679571748,CLOSE_Take Profit
2022-07-16 20:37:00,21085.6,SELL,0.024460343470584178,OPEN
2022-07-16 21:26:00,21247.9,SELL,0.024460343470584178,DCA_x1
2022-07-17 03:27:00,21366.0,SELL,0.048920686941168356,DCA_x2
2022-07-17 09:08:00,21501.3,SELL,0.024460343470584178,DCA_x1
2022-07-17 16:19:00,21029.9,BUY,0.12230171735292089,CLOSE_Take Profit
2022-07-17 17:03:00,21187.2,SELL,0.02511228996755186,OPEN
2022-07-17 17:18:00,21307.6,SELL,0.02511228996755186,DCA_x1
2022-07-17 17:57:00,20945.0,BUY,0.05022457993510372,CLOSE_Take Profit
2022-07-18 01:01:00,20873.9,SELL,0.02583270243574088,OPEN
2022-07-18 02:43:00,21162.0,SELL,0.02583270243574088,DCA_x1
2022-07-18 05:07:00,21428.1,SELL,0.02583270243574088,DCA_x1
2022-07-18 05:29:00,21587.0,SELL,0.051665404871481746,DCA_x2
2022-07-18 06:24:00,21992.5,BUY,0.10333080974296352,PARTIAL_Stop Loss
2022-07-18 12:08:00,21997.2,BUY,0.0206661619485927,PARTIAL_Reverse
2022-07-18 12:08:00,21997.2,BUY,0.005166540487148173,CLOSE_Reverse Residual
2022-07-18 12:08:00,21997.2,BUY,0.02250782060277446,REVERSE_OPEN
2022-07-18 12:57:00,22280.7,SELL,0.02250782060277446,CLOSE_Take Profit
2022-07-18 14:11:00,22028.0,BUY,0.02261213887451517,OPEN
2022-07-18 15:39:00,22376.0,SELL,0.02261213887451517,CLOSE_Take Profit
2022-07-18 16:44:00,22159.3,BUY,0.022646649190591263,OPEN
2022-07-18 17:58:00,21867.2,BUY,0.022646649190591263,DCA_x1
2022-07-18 23:39:00,22294.0,SELL,0.045293298381182526,CLOSE_Take Profit
2022-07-19 16:17:00,22957.3,BUY,0.022118915372033626,OPEN
2022-07-19 16:24:00,23250.0,SELL,0.022118915372033626,CLOSE_Take Profit
2022-07-19 19:54:00,23384.9,BUY,0.021844150202200163,OPEN
2022-07-19 20:08:00,23231.7,BUY,0.021844150202200163,DCA_x1
2022-07-19 21:35:00,23620.2,SELL,0.043688300404400325,CLOSE_Take Profit
2022-07-19 22:24:00,23410.0,BUY,0.02209425088553572,OPEN
2022-07-20 00:13:00,23217.3,BUY,0.02209425088553572,DCA_x1
2022-07-20 00:44:00,23031.8,BUY,0.02209425088553572,DCA_x1
2022-07-20 05:48:00,23517.8,SELL,0.06628275265660716,CLOSE_Take Profit
2022-07-20 07:38:00,23550.9,BUY,0.0223552509451189,OPEN
2022-07-20 07:59:00,23376.7,BUY,0.0223552509451189,DCA_x1
2022-07-20 10:24:00,23771.0,SELL,0.0447105018902378,CLOSE_Take Profit
2022-07-20 11:45:00,23581.6,BUY,0.022599460352597127,OPEN
2022-07-20 13:16:00,23875.2,SELL,0.022599460352597127,CLOSE_Take Profit
2022-07-20 16:15:00,23994.9,BUY,0.022339519456907653,OPEN
2022-07-20 16:28:00,23835.4,BUY,0.022339519456907653,DCA_x1
2022-07-20 16:43:00,23615.2,BUY,0.044679038913815305,DCA_x2
2022-07-20 17:11:00,23447.8,BUY,0.022339519456907653,DCA_x2
2022-07-20 20:22:00,22937.0,SELL,0.08935807782763061,PARTIAL_Stop Loss
2022-07-20 22:53:00,23310.8,BUY,0.044679038913815305,DCA_x2
2022-07-21 00:34:00,23128.5,BUY,0.022339519456907653,DCA_x1
2022-07-21 02:47:00,22930.0,BUY,0.022339519456907653,DCA_x1
2022-07-22 11:53:00,23577.0,SELL,0.11169759728453826,CLOSE_Take Profit
2022-07-22 12:53:00,23564.8,BUY,0.021930110449431075,OPEN
2022-07-22 13:34:00,23438.7,BUY,0.021930110449431075,DCA_x1
2022-07-22 15:31:00,23280.6,BUY,0.04386022089886215,DCA_x2
2022-07-22 17:36:00,22917.0,BUY,0.021930110449431075,DCA_x1
2022-07-22 19:57:00,22571.0,SELL,0.08772044179772431,PARTIAL_Stop Loss
2022-07-22 20:38:00,22620.0,BUY,0.021930110449431075,DCA_x1
2022-07-23 10:38:00,22444.0,BUY,0.021930110449431075,DCA_x1
2022-07-23 11:42:00,22304.8,BUY,0.021930110449431075,DCA_x1
2022-07-24 22:41:00,22961.3,SELL,0.0877204417977243,CLOSE_Take Profit
2022-07-24 22:52:00,22750.0,BUY,0.02181535481810112,OPEN
2022-07-24 23:04:00,22528.8,BUY,0.04363070963620224,DCA_x2
2022-07-25 00:28:00,22415.7,BUY,0.02181535481810112,DCA_x1
2022-07-25 00:49:00,22263.9,BUY,0.021815354818101124,DCA_x2
2022-07-25 03:20:00,21819.3,SELL,0.0872614192724045,PARTIAL_Stop Loss
2022-07-25 08:38:00,21956.3,SELL,0.017452283854480888,PARTIAL_Reverse
2022-07-25 08:38:00,21956.3,SELL,0.004363070963620222,CLOSE_Reverse Residual
2022-07-25 08:38:00,21956.3,SELL,0.02094349362040822,REVERSE_OPEN
2022-07-25 19:08:00,21691.3,BUY,0.02094349362040822,CLOSE_Take Profit
2022-07-25 19:51:00,21797.6,SELL,0.021214895916800192,OPEN
2022-07-25 20:02:00,22044.9,SELL,0.021214895916800192,DCA_x1
2022-07-25 22:26:00,21645.3,BUY,0.042429791833600385,CLOSE_Take Profit
2022-07-26 04:26:00,21198.1,SELL,0.02207359913552645,OPEN
2022-07-26 13:09:00,20941.6,BUY,0.02207359913552645,CLOSE_Take Profit
2022-07-26 17:05:00,21003.3,SELL,0.02240425390080779,OPEN
2022-07-26 23:42:00,21199.8,SELL,0.02240425390080779,DCA_x1
2022-07-27 07:01:00,21346.9,SELL,0.02240425390080779,DCA_x1
2022-07-27 13:55:00,21467.4,SELL,0.02240425390080779,DCA_x1
2022-07-27 16:16:00,21597.6,SELL,0.02240425390080779,DCA_x1
2022-07-27 18:02:00,22026.0,BUY,0.08961701560323115,PARTIAL_Stop Loss
2022-07-27 19:04:00,22686.78,SELL,0.08961701560323115,REENTRY
2022-07-28 01:13:00,22719.0,BUY,0.08961701560323115,PARTIAL_Reverse
2022-07-28 01:13:00,22719.0,BUY,0.02240425390080779,CLOSE_Reverse Residual
2022-07-28 01:13:00,22719.0,BUY,0.01849521776025725,REVERSE_OPEN
2022-07-28 02:45:00,23000.1,SELL,0.01849521776025725,CLOSE_Take Profit
2022-07-28 03:30:00,23130.3,BUY,0.018271411880063298,OPEN
2022-07-28 07:30:00,22931.3,BUY,0.036542823760126596,DCA_x2
2022-07-28 15:23:00,23313.1,SELL,0.05481423564018989,CLOSE_Take Profit
2022-07-28 18:07:00,23815.0,BUY,0.01808782585854097,OPEN
2022-07-28 19:53:00,23681.5,BUY,0.01808782585854097,DCA_x1
2022-07-28 20:35:00,24065.0,SELL,0.03617565171708194,CLOSE_Take Profit
2022-07-28 20:46:00,23808.9,BUY,0.018318568122254856,OPEN
2022-07-28 20:53:00,24103.6,SELL,0.018318568122254856,CLOSE_Take Profit
2022-07-28 21:19:00,23959.1,BUY,0.018309062523205646,OPEN
2022-07-28 23:17:00,23824.9,BUY,0.018309062523205646,DCA_x1
2022-07-29 00:21:00,23704.1,BUY,0.018309062523205646,DCA_x1
2022-07-29 06:36:00,24325.2,SELL,0.05492718756961694,CLOSE_Take Profit
2022-07-29 06:58:00,23964.6,BUY,0.018851014670315542,OPEN
2022-07-29 08:09:00,23827.3,BUY,0.018851014670315542,DCA_x1
2022-07-29 11:41:00,23670.6,BUY,0.05655304401094662,DCA_x3
2022-07-29 14:11:00,24063.0,SELL,0.0942550733515777,CLOSE_Take Profit
2022-07-29 15:00:00,23989.0,BUY,0.019388064086853913,OPEN
2022-07-29 16:02:00,23839.8,BUY,0.019388064086853913,DCA_x1
2022-07-29 16:10:00,23711.6,BUY,0.019388064086853913,DCA_x1
2022-07-30 12:29:00,24170.0,SELL,0.05816419226056174,CLOSE_Take Profit
2022-07-30 14:35:00,24436.3,BUY,0.01939495877737047,OPEN
2022-07-30 19:42:00,24225.7,BUY,0.01939495877737047,DCA_x1
2022-07-30 21:20:00,23861.8,BUY,0.01939495877737047,DCA_x1
2022-07-30 22:00:00,23651.2,BUY,0.01939495877737047,DCA_x1
2022-07-30 22:10:00,23518.0,BUY,0.019394958777370463,DCA_x3
2022-08-01 06:26:00,23170.1,SELL,0.07757983510948188,PARTIAL_Stop Loss
2022-08-01 06:26:00,23170.1,BUY,0.01939495877737047,DCA_x1
2022-08-01 10:44:00,23036.3,BUY,0.05818487633211141,DCA_x3
2022-08-03 12:15:00,23604.1,SELL,0.09697479388685235,CLOSE_Take Profit
2022-08-03 12:30:00,23332.3,BUY,0.019714088213598217,OPEN
2022-08-03 22:17:00,23155.5,BUY,0.019714088213598217,DCA_x1
2022-08-03 23:03:00,22819.0,BUY,0.059142264640794646,DCA_x3
2022-08-05 06:04:00,23400.0,SELL,0.09857044106799108,CLOSE_Take Profit
2022-08-05 07:06:00,23176.2,BUY,0.02068150522626031,OPEN
2022-08-05 12:45:00,23038.1,BUY,0.04136301045252062,DCA_x2
2022-08-05 16:34:00,22909.8,BUY,0.02068150522626031,DCA_x1
2022-08-06 00:46:00,23318.5,SELL,0.08272602090504123,CLOSE_Take Profit
2022-08-06 01:25:00,23209.2,BUY,0.021114408520424857,OPEN
2022-08-06 17:00:00,23085.3,BUY,0.021114408520424857,DCA_x1
2022-08-06 23:34:00,22934.2,BUY,0.06334322556127457,DCA_x3
2022-08-07 21:03:00,23333.9,SELL,0.10557204260212429,CLOSE_Take Profit
2022-08-07 22:25:00,23248.2,BUY,0.02175092933114154,OPEN
2022-08-07 23:13:00,23121.1,BUY,0.04350185866228308,DCA_x2
2022-08-08 06:01:00,23465.5,SELL,0.06525278799342463,CLOSE_Take Profit
2022-08-08 10:24:00,24018.1,BUY,0.02143865167496463,OPEN
2022-08-08 19:16:00,23832.9,BUY,0.02143865167496463,DCA_x1
2022-08-08 22:44:00,23704.2,BUY,0.02143865167496463,DCA_x1
2022-08-09 09:43:00,23581.1,BUY,0.02143865167496463,DCA_x1
